,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
56,267,201704021814,544428060.0,True,2.0733632482006215e-06,2.014759047597181e-06,2.156353048121673e-06,2.0603615666914266e-06,False,False,False,False,False,True,M3.3,3.3523487e-05,2017-04-02T18:38:00.000,24.0,1.9914496078854427e-06,True
57,268,201704021845,544429920.0,False,3.2032487069955096e-05,2.917552956205327e-05,2.9233169698272832e-05,2.810993646562565e-05,True,True,True,True,True,True,M3.2,3.239735e-05,2017-04-02T18:52:00.000,7.0,2.7225098165217787e-05,True
58,269,201704022026,544435980.0,True,5.9370090639276896e-06,5.786642304883571e-06,6.153783033369109e-06,5.7790475693764165e-06,True,True,True,True,True,True,M8.8,8.884683e-05,2017-04-02T20:33:00.000,7.0,5.601001703325892e-06,True
59,270,201704022103,544438200.0,True,4.896922291663941e-06,4.644576165446779e-06,4.66181836600299e-06,4.570838882500539e-06,False,False,False,False,False,True,C7.3,7.319894e-06,2017-04-02T21:10:00.000,7.0,4.366834673419362e-06,False
60,271,201704030050,544451940.0,True,2.9988138976477785e-06,2.762432814051863e-06,3.2371992801927263e-06,2.936297505584662e-06,False,False,False,False,False,True,,1.9677913e-05,2017-04-03T01:05:00.000,15.0,2.783206355161383e-06,True
61,272,201704030242,544458540.0,True,2.0405493614816805e-06,1.9962819806096377e-06,2.0405493614816805e-06,2.020437250394025e-06,False,False,False,False,False,False,,2.9760881e-06,2017-04-03T02:49:00.000,7.0,1.932506165758241e-06,False
62,273,201704030418,544464360.0,False,1.8692094272410031e-06,1.849560590017063e-06,2.0526995285763405e-06,1.8934259742309223e-06,False,False,False,False,False,False,,3.5755256e-06,2017-04-03T04:26:00.000,8.0,1.7314874867224717e-06,False
63,274,201704030453,544466400.0,False,3.2437728805234656e-06,3.1282488635042682e-06,3.2437728805234656e-06,3.101062247878872e-06,False,False,False,False,False,True,,7.515175e-06,2017-04-03T05:03:00.000,10.0,2.8690283215837553e-06,True
64,275,201704030516,544467900.0,True,5.9130093177373055e-06,5.750607670051977e-06,7.47163994674338e-06,6.109419246058678e-06,True,True,True,True,True,False,,3.3803126e-06,2017-04-03T06:35:00.000,79.0,5.601833890978014e-06,True
65,276,201704030635,544472880.0,False,5.489792783919256e-06,4.730160071630962e-06,5.683662038791226e-06,5.2817990763287526e-06,True,True,False,True,True,True,,7.791969e-06,2017-04-03T06:52:00.000,17.0,3.871974058711203e-06,True
66,277,201704030809,544478220.0,False,2.6724399049271597e-06,2.594204488559626e-06,4.675469881476602e-06,3.0957983199186856e-06,False,False,False,False,False,True,,5.8499177e-06,2017-04-03T08:14:00.000,5.0,2.3570016765006585e-06,False
67,278,201704030912,544482000.0,True,2.7800062980531948e-06,2.60671072283003e-06,2.8670178835454863e-06,2.7212624900130322e-06,False,False,False,False,False,False,,4.064342e-06,2017-04-03T09:19:00.000,7.0,2.641585297169513e-06,False
68,279,201704031001,544484880.0,True,2.0148572730249725e-06,1.9803724171651993e-06,2.0833595044678077e-06,2.025906724156812e-06,False,False,False,False,False,False,,2.666453e-06,2017-04-03T10:06:00.000,5.0,1.9055884195040562e-06,False
69,280,201704031011,544485480.0,False,2.728869503698661e-06,2.4523633328499272e-06,2.465482339175651e-06,2.3199684164865175e-06,False,False,False,False,False,False,,2.1878172e-06,2017-04-03T10:11:00.000,0.0,2.161248403353966e-06,False
70,281,201704031106,544488840.0,True,2.285299842696986e-06,2.2496462861454347e-06,2.953522198367864e-06,2.4134999421221437e-06,False,False,False,False,False,True,,6.084334e-06,2017-04-03T11:13:00.000,7.0,2.1069786271254998e-06,False
71,282,201704031140,544490820.0,True,2.837781494235969e-06,2.7565408800001023e-06,3.928006208298029e-06,2.944118705272558e-06,False,False,False,False,False,False,,4.063809e-06,2017-04-03T11:43:00.000,3.0,2.6266634449712e-06,False
72,283,201704031202,544492140.0,True,2.775665507215308e-06,2.540808964113239e-06,2.8906047191412654e-06,2.5383312731719343e-06,False,False,False,False,False,False,,3.1980564e-06,2017-04-03T12:08:00.000,6.0,2.327349648112431e-06,False
73,284,201704031216,544492980.0,False,2.727087803577888e-06,2.585775064289919e-06,2.8334479793556966e-06,2.553592139520333e-06,False,False,False,False,False,False,,4.0617088e-06,2017-04-03T12:20:00.000,4.0,2.3312566099775722e-06,False
74,285,201704031300,544495620.0,True,3.0175765459716786e-06,2.9430000267893774e-06,3.0606604468630394e-06,2.938412080766284e-06,False,False,False,False,False,True,,5.384708e-06,2017-04-03T13:06:00.000,6.0,2.7001997295883484e-06,False
75,286,201704031317,544496640.0,True,3.313621846245951e-06,3.153025090796291e-06,3.313621846245951e-06,3.192137455698685e-06,False,False,False,False,False,True,,1.147957e-05,2017-04-03T13:24:00.000,7.0,3.0725609576620627e-06,True
76,287,201704031417,544500360.0,True,5.872179826837964e-06,5.611115284409607e-06,6.684036634396762e-06,5.852083177160239e-06,True,True,True,True,True,True,,9.061434e-05,2017-04-03T14:28:00.000,11.0,5.51786024516332e-06,True
77,288,201704031901,544517280.0,False,2.7554558528208872e-06,2.5309243483206956e-06,2.550567387515912e-06,2.456870333844563e-06,False,False,False,False,False,False,,4.0533173e-06,2017-04-03T19:10:00.000,9.0,2.4039304662437644e-06,False
78,289,201704032005,544521120.0,False,1.6658535741953528e-06,1.6122686474773218e-06,1.6658535741953528e-06,1.6017062307582819e-06,False,False,False,False,False,True,,7.823985e-06,2017-04-03T20:13:00.000,8.0,1.5227964240693836e-06,False
79,290,201704032112,544525200.0,False,1.7601466879568761e-06,1.734739271341823e-06,2.052930540230591e-06,1.8028675867753918e-06,False,False,False,False,False,False,,2.7031574e-06,2017-04-03T21:19:00.000,7.0,1.7824992255555117e-06,False
80,291,201704032159,544527960.0,False,1.5474055317099555e-06,1.4925476534699555e-06,1.6225976651185192e-06,1.53872804276034e-06,False,False,False,False,False,False,,2.288093e-06,2017-04-03T22:07:00.000,8.0,1.5339807077907608e-06,False
81,292,201704032210,544528620.0,False,2.326349658687832e-06,2.166851800211589e-06,2.3746363240206847e-06,2.2140902729006484e-06,False,False,False,False,False,False,,2.6799837e-06,2017-04-03T22:15:00.000,5.0,2.02015007744194e-06,False
82,293,201704032248,544530900.0,True,1.9913043161068344e-06,1.9304463876324007e-06,1.9913043161068344e-06,1.929664676936227e-06,False,False,False,False,False,False,,3.2230375e-06,2017-04-03T22:57:00.000,9.0,1.843688096414553e-06,False
83,294,201704032342,544534140.0,True,1.6130060203067842e-06,1.514970904281654e-06,1.6541073364351178e-06,1.5047108945509535e-06,False,False,False,False,False,False,,2.64734e-06,2017-04-03T23:52:00.000,10.0,1.398935410179547e-06,False
84,295,201704040035,544537380.0,False,1.3337526070245076e-06,1.2552492307804641e-06,2.0152713204879547e-06,1.424495167157147e-06,False,False,False,False,False,False,C2.1,2.1401875e-06,2017-04-04T00:39:00.000,4.0,1.1355227798048873e-06,False
85,296,201704040124,544540260.0,False,1.7056900105671957e-06,1.6119444126161397e-06,1.6080516616057139e-06,1.5829551784918294e-06,False,False,False,False,False,False,C2.9,2.9951327e-06,2017-04-04T01:32:00.000,8.0,1.5541521634077071e-06,False
86,297,201704040318,544547100.0,True,1.833786882343702e-06,1.7821658957473119e-06,1.8584179315439542e-06,1.815573909880186e-06,False,False,False,False,False,False,C3.0,3.0049246e-06,2017-04-04T03:31:00.000,13.0,1.8102148260368267e-06,False
87,298,201704040700,544560420.0,True,1.1296983757347334e-06,1.07625976397685e-06,1.1448852319517755e-06,1.096858568416792e-06,False,False,False,False,False,True,C5.8,5.863745e-06,2017-04-04T07:12:00.000,12.0,1.0839474953172612e-06,False
88,299,201704040942,544570260.0,True,1.1560126722542918e-06,1.139849700848572e-06,1.1550985163921723e-06,1.1405562645450118e-06,False,False,False,False,False,False,C3.6,3.6134174e-06,2017-04-04T09:50:00.000,8.0,1.1351469311193796e-06,False
89,300,201704041129,544577700.0,False,1.5117236671358114e-06,1.240820324710512e-06,1.5117236671358114e-06,1.3066525070826174e-06,False,False,False,False,False,False,C1.4,1.4032305e-06,2017-04-04T11:39:00.000,10.0,8.017802883841796e-07,False
90,301,201704041145,544577700.0,False,1.5117236671358114e-06,1.240820324710512e-06,1.5117236671358114e-06,1.3066525070826174e-06,False,False,False,False,False,False,C1.5,1.5096426e-06,2017-04-04T11:48:00.000,3.0,1.1095821719209198e-06,False
91,302,201704041201,544578480.0,True,9.124997291110049e-07,8.591533173785137e-07,8.630971706224955e-07,8.453553164144978e-07,False,False,False,False,False,False,C2.9,2.9893747e-06,2017-04-04T12:16:00.000,15.0,8.23564391794207e-07,False
92,303,201704041327,544584840.0,False,3.5571194985095644e-06,3.067769284825772e-06,3.1215063245326746e-06,2.7627374947769567e-06,False,False,False,False,False,False,C3.6,3.627391e-06,2017-04-04T13:41:00.000,14.0,6.553635785166989e-07,False
93,304,201704041458,544590180.0,True,1.0371971939093783e-06,9.633588433644036e-07,9.86036070571572e-07,8.981948553810071e-07,False,False,False,False,False,False,C1.1,1.1174518e-06,2017-04-04T15:04:00.000,6.0,7.589949859720946e-07,False
94,305,201704041606,544594440.0,False,1.3893084087612806e-06,1.0634524869601591e-06,1.3893084087612806e-06,1.2336098507148563e-06,False,False,False,False,False,False,C1.5,1.5864606e-06,2017-04-04T16:17:00.000,11.0,6.432351256080437e-07,False
95,306,201704041622,544594440.0,False,1.3893084087612806e-06,1.0634524869601591e-06,1.3893084087612806e-06,1.2336098507148563e-06,False,False,False,False,False,False,C1.3,1.3655056e-06,2017-04-04T16:27:00.000,5.0,8.190494895643496e-07,False
96,307,201704041655,544597080.0,False,8.200114507417311e-07,7.774929713377787e-07,8.200114507417311e-07,7.82579661517957e-07,False,False,False,False,False,False,C2.9,2.9884684e-06,2017-04-04T17:01:00.000,6.0,7.346683901232609e-07,False
97,308,201704041741,544599900.0,True,7.79925187543995e-07,7.393138616862416e-07,7.400212211905455e-07,7.178427949838806e-07,False,False,False,False,False,False,C1.1,1.1063113e-06,2017-04-04T17:46:00.000,5.0,7.316137384805188e-07,False
98,309,201704041916,544605780.0,False,9.217775414072094e-07,9.081198300009419e-07,9.398430051987816e-07,9.190478635900945e-07,False,False,False,False,False,False,C1.6,1.6967971e-06,2017-04-04T19:25:00.000,9.0,6.69168855438329e-07,False
99,310,201704041938,544605900.0,True,9.398430051987816e-07,9.190478635900945e-07,9.56394160311902e-07,9.349269589620235e-07,False,False,False,False,False,False,C1.4,1.4449391e-06,2017-04-04T19:45:00.000,7.0,9.078815423890774e-07,False
100,311,201704042131,544613700.0,True,1.5197243783404701e-06,1.1481375850053155e-06,1.5197243783404701e-06,1.259373902939842e-06,False,False,False,False,False,False,C3.2,3.2343546e-06,2017-04-04T21:36:00.000,5.0,5.669770644090022e-07,False
101,312,201704042144,544613700.0,True,1.5197243783404701e-06,1.1481375850053155e-06,1.5197243783404701e-06,1.259373902939842e-06,False,False,False,False,False,False,C1.4,1.4968915e-06,2017-04-04T21:48:00.000,4.0,9.332569561593118e-07,False
102,313,201704042218,544616640.0,True,6.597725814572186e-07,6.424981506825134e-07,6.82136601426464e-07,6.544698862853693e-07,False,False,False,False,False,False,C1.9,1.9232195e-06,2017-04-04T22:25:00.000,7.0,6.452708589677059e-07,False
103,314,201704042329,544620780.0,False,7.652126441826113e-06,6.2103099480737e-06,7.004743565630633e-06,4.471636657399358e-06,True,True,True,True,False,True,C7.6,7.6273077e-06,2017-04-04T23:42:00.000,13.0,6.815872666265932e-07,False
105,317,201704050242,544632480.0,False,7.498376248804561e-07,6.392610885086469e-07,6.370461278493167e-07,5.820075443807582e-07,False,False,False,False,False,False,C1.4,1.4847336e-06,2017-04-05T02:50:00.000,8.0,5.835240699525457e-07,False
106,319,201704050452,544640040.0,True,8.048357358347857e-07,7.556498644589738e-07,7.769081662445387e-07,7.42265058306657e-07,False,False,False,False,False,False,C1.7,1.7874369e-06,2017-04-05T04:55:00.000,3.0,5.340402253750653e-07,False
107,320,201704050928,544656900.0,False,7.046027690194023e-07,5.782384846497735e-07,5.634348099192721e-07,5.204912554290786e-07,False,False,False,False,False,False,C1.7,1.7113664e-06,2017-04-05T09:37:00.000,9.0,4.6598751168858144e-07,False
108,323,201704051731,544685880.0,True,8.839442671160214e-07,7.308723866117361e-07,7.327471962526033e-07,6.502864380308893e-07,False,False,False,False,False,False,C1.3,1.3906888e-06,2017-04-05T17:40:00.000,9.0,4.6341637016666937e-07,False
109,326,201704060720,544735800.0,False,9.861511216513463e-07,8.8999746594709e-07,9.216133776135393e-07,8.10352446478646e-07,False,False,False,False,False,False,C1.2,1.276315e-06,2017-04-06T07:32:00.000,12.0,3.205944665296556e-07,False
110,330,201704061012,544746120.0,False,8.035057135202806e-07,6.386805466718215e-07,6.285371796366235e-07,5.541814402931777e-07,False,False,False,False,False,False,C1.6,1.6940488e-06,2017-04-06T10:26:00.000,14.0,2.593101839920564e-07,False
112,332,201704061202,544752240.0,False,8.324298505613115e-06,6.86668090565945e-06,7.324897978833178e-06,5.680418780684704e-06,True,True,True,True,True,True,C8.6,8.650007e-06,2017-04-06T12:10:00.000,8.0,3.1955863732946455e-07,True
113,336,201704070007,544796280.0,False,4.16594684793381e-06,3.5280836527817883e-06,3.709546035679523e-06,2.9898421871621395e-06,False,False,False,False,False,False,C4.2,4.2630754e-06,2017-04-07T00:25:00.000,18.0,2.8043945121680736e-07,False
114,339,201704070845,544827240.0,True,9.191711569656036e-07,8.019428037187026e-07,8.326873057740158e-07,7.204495773294184e-07,False,False,False,False,False,False,C1.4,1.4989475e-06,2017-04-07T08:55:00.000,10.0,1.279730099668086e-07,False
115,342,201704071942,544866360.0,False,1.954362232936546e-06,1.8279756659467239e-06,1.80276788341871e-06,1.791215595403628e-06,False,False,False,False,False,True,C6.7,6.7087285e-06,2017-04-07T19:49:00.000,7.0,1.448794506586637e-07,False
116,345,201704080251,544892580.0,True,1.4261319165598252e-06,1.1231617236262537e-06,1.1209483545826515e-06,9.765147979123867e-07,False,False,False,False,False,False,C1.6,1.6959351e-06,2017-04-08T03:09:00.000,18.0,1.369907636217249e-07,False
118,347,201704080852,544914180.0,False,1.124532559515501e-06,9.967343430616893e-07,1.0086447446155944e-06,9.221737400366692e-07,False,False,False,False,False,False,C1.9,1.9612985e-06,2017-04-08T09:05:00.000,13.0,1.5129495523069636e-07,False
119,386,201704170211,545668080.0,False,2.9512693799915724e-06,2.8111919618822867e-06,3.0121454983600415e-06,2.933031964857946e-06,False,False,False,False,False,False,C3.1,3.1217128e-06,2017-04-17T02:47:00.000,36.0,2.089120414439094e-07,False
120,388,201704170708,545685540.0,True,6.675298322988965e-07,5.687020916411711e-07,5.866855872227461e-07,4.942280042996572e-07,False,False,False,False,False,False,C1.0,1.0631297e-06,2017-04-17T07:21:00.000,13.0,2.634165525705612e-07,False
121,392,201704172116,545736840.0,True,1.1345914572302718e-06,1.0432099770696368e-06,1.05785488813126e-06,9.649602361605503e-07,False,False,False,False,False,False,C1.1,1.1137754e-06,2017-04-17T21:42:00.000,26.0,1.7847067113052617e-07,False
122,402,201704180924,545780160.0,False,4.4351713768264744e-06,4.258335593476659e-06,4.4351713768264744e-06,3.9830861169321e-06,False,False,False,False,False,True,C5.1,5.162689e-06,2017-04-18T09:41:00.000,17.0,1.1838033486810673e-07,False
123,404,201704181915,545816040.0,False,2.4010246306716e-06,1.944557880051434e-06,2.9389252631517593e-06,2.328513573957025e-06,False,False,False,False,False,True,C8.4,8.455594e-06,2017-04-18T20:10:00.000,55.0,2.1760841661944141e-07,True
