,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_C5_10min,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
131,5014,202203281058,701738520.0,False,4.0310798794962466e-05,3.626513353083283e-05,3.743756315088831e-05,3.267647116445005e-05,True,True,True,True,True,True,True,M4.0,4.0606992e-05,2022-03-28T11:29:00.000,31.0,8.042014769671368e-07
132,5023,202203290057,701787900.0,False,2.1337082216632552e-05,1.9162778698955663e-05,1.8909146092482843e-05,1.793973206076771e-05,True,True,True,True,True,True,True,M2.2,2.219018e-05,2022-03-29T01:11:00.000,14.0,4.2299066080886405e-06
134,5027,202203290356,701798340.0,True,3.1992678941605845e-06,2.6795430585480062e-06,2.715649770834716e-06,2.3669065285503166e-06,False,False,False,False,False,True,False,C8.6,8.665823e-06,2022-03-29T03:59:00.000,3.0,3.1480028610531008e-06
135,5040,202203292143,701862600.0,False,5.484710072778398e-06,4.030694526591105e-06,4.161661308899056e-06,3.081639988522511e-06,False,True,False,False,False,True,False,M1.6,1.6835987e-05,2022-03-29T21:52:00.000,9.0,1.2451109796529636e-06
136,5054,202203301721,701933400.0,False,0.00013435696018859744,0.00011188688222318888,0.00011848317080875859,9.255794429918751e-05,True,True,True,True,True,True,True,X1.3,0.00013797796,2022-03-30T17:37:00.000,16.0,1.3100129763188306e-06
137,5064,202203311817,702023280.0,False,9.449779463466257e-05,8.046361472224817e-05,8.431307651335374e-05,6.832139479229227e-05,True,True,True,True,True,True,True,M9.6,9.6722295e-05,2022-03-31T18:35:00.000,18.0,2.082563469230081e-06
138,5132,202204180737,703540020.0,True,7.154072136472678e-06,7.0721603151469026e-06,7.154072136472678e-06,7.108417776180431e-06,True,True,True,True,True,True,True,M1.3,1.3610557e-05,2022-04-18T07:48:00.000,11.0,1.2911439171148231e-06
139,5137,202204181712,703574520.0,False,9.483426765655167e-06,7.988346624188125e-06,8.114905540423933e-06,7.0617788878735155e-06,True,True,True,True,True,True,True,M1.9,1.921694e-05,2022-04-18T17:24:00.000,12.0,1.4882996310916496e-06
141,5143,202204200107,703689180.0,True,2.503882751625497e-05,1.3579795449913945e-05,3.4634427720448e-05,2.179782859457191e-05,True,True,True,True,True,True,True,M1.2,1.2880005e-05,2022-04-20T01:14:00.000,7.0,3.0512978810293134e-06
142,5144,202204200120,703689180.0,True,2.503882751625497e-05,1.3579795449913945e-05,3.4634427720448e-05,2.179782859457191e-05,True,True,True,True,True,True,True,M7.2,7.2949086e-05,2022-04-20T01:36:00.000,16.0,7.801263564033434e-06
143,5146,202204200341,703698780.0,False,0.00014177151024341583,0.00010004176147049293,0.00010516830661799759,7.37047303118743e-05,True,True,True,True,True,True,True,X2.2,0.00022465806,2022-04-20T03:57:00.000,16.0,1.823508341658453e-06
144,5152,202204201224,703730940.0,False,1.5311203242163174e-05,1.1975175766565371e-05,1.250116929440992e-05,9.569438589096535e-06,True,True,True,True,True,True,True,M1.9,1.9581546e-05,2022-04-20T12:53:00.000,29.0,2.2594879283133196e-06
145,5163,202204221316,703905840.0,False,5.524595053429948e-06,3.6470780742092757e-06,3.6103617730987025e-06,2.7516018690221244e-06,False,True,False,False,False,True,False,M3.4,3.4334662e-05,2022-04-22T13:25:00.000,9.0,8.517253604622965e-07
146,5164,202204221339,703905960.0,True,3.6103617730987025e-06,2.7516018690221244e-06,2.7282972041575704e-06,2.4147047952283174e-06,False,False,False,False,False,False,False,C3.6,3.6590498e-06,2022-04-22T13:45:00.000,6.0,2.2132078356662532e-06
147,5198,202204300446,704566680.0,False,1.2495265764300711e-05,1.0173996997764334e-05,1.0347753232053947e-05,8.827844794723205e-06,True,True,True,True,True,True,True,M2.6,2.6054931e-05,2022-04-30T05:01:00.000,15.0,1.1813423270723433e-06
148,5204,202204300948,704584440.0,False,3.421053770580329e-05,2.3873571990407072e-05,2.5189725420204923e-05,1.6849342500790954e-05,True,True,True,True,True,True,True,M4.8,4.8238868e-05,2022-04-30T09:58:00.000,10.0,2.3417669581249356e-06
149,5208,202204301338,704598180.0,False,5.408936340245418e-05,2.3526752556790598e-05,2.2318456103676e-05,1.0084023415402044e-05,True,True,True,True,True,True,True,X1.1,0.00011312873,2022-04-30T13:47:00.000,9.0,2.350184786337195e-06
151,5211,202204301942,704619960.0,True,8.038994565140456e-06,5.543974566535326e-06,5.841511665494181e-06,3.944524451071629e-06,True,True,True,True,False,True,True,M1.9,1.9874149e-05,2022-04-30T19:47:00.000,5.0,2.334658120162203e-06
152,5226,202205031309,704856120.0,False,5.536368553293869e-05,3.888335413648747e-05,4.075295873917639e-05,2.8475260478444397e-05,True,True,True,True,True,True,True,X1.1,0.000113361515,2022-05-03T13:25:00.000,16.0,6.45250395336916e-07
153,5229,202205040008,704895360.0,False,2.4408056560787372e-05,2.0052752006449737e-05,2.009739910135977e-05,1.763488762662746e-05,True,True,True,True,True,True,True,,5.322646e-05,2022-05-04T00:19:00.000,11.0,1.3342407783056842e-06
155,5238,202205040845,704926500.0,False,5.057945236330852e-05,4.212266139802523e-05,4.445690865395591e-05,3.470864976407029e-05,True,True,True,True,True,True,True,,5.7583497e-05,2022-05-04T08:59:00.000,14.0,1.1935512702621054e-06
156,5247,202205041931,704965500.0,False,1.3822966138832271e-05,1.3273008335090708e-05,1.2716228411591146e-05,1.2716228411591146e-05,True,True,True,True,True,False,True,,4.124247e-06,2022-05-04T19:37:00.000,6.0,2.547947133280104e-06
157,5248,202205041940,704965500.0,False,1.3822966138832271e-05,1.2504478945629671e-05,1.2716228411591146e-05,1.1439369700383395e-05,True,True,True,True,True,False,True,,3.0883834e-06,2022-05-04T19:41:00.000,1.0,3.2917851058300585e-06
158,5311,202205142358,705844860.0,False,2.2539679775945842e-05,1.9220189642510377e-05,2.042232699750457e-05,1.5938319847919047e-05,True,True,True,True,True,True,True,M2.2,2.2842129e-05,2022-05-15T00:08:00.000,10.0,1.6492448366989265e-06
159,5327,202205200735,706304580.0,False,1.2616043932212051e-05,1.241092923010001e-05,1.2616227650141809e-05,1.2516662536654621e-05,True,True,True,True,True,True,True,M3.0,3.0303148e-05,2022-05-20T07:45:00.000,10.0,1.4910484651409206e-06
160,5331,202205202203,706356660.0,True,3.5385735372983618e-06,3.004421159857884e-06,3.0766905183554627e-06,2.724676278376137e-06,False,False,False,False,False,True,False,C8.4,8.424969e-06,2022-05-20T22:12:00.000,9.0,2.115670895364019e-06
161,5407,202206132120,708427440.0,True,2.139949629054172e-06,1.8197548570242361e-06,1.8324099073652178e-06,1.6730540437492891e-06,False,False,False,False,False,True,False,C8.5,8.528493e-06,2022-06-13T21:24:00.000,4.0,1.3823793096889858e-06
162,5417,202206141309,708484380.0,True,8.612420970166568e-06,4.5360411604633555e-06,8.612420970166568e-06,6.2140929912857246e-06,True,True,False,True,True,True,False,C6.5,6.5549893e-06,2022-06-14T13:13:00.000,4.0,1.0589923249426647e-06
163,5418,202206141319,708484380.0,True,8.612420970166568e-06,4.5360411604633555e-06,8.612420970166568e-06,6.2140929912857246e-06,True,True,False,True,True,True,False,C8.5,8.580415e-06,2022-06-14T13:26:00.000,7.0,2.0467878130148165e-06
164,5419,202206141411,708488280.0,True,7.24448273103917e-06,5.745169346482726e-06,7.24448273103917e-06,5.332537057256559e-06,True,True,True,True,True,True,True,C8.6,8.686075e-06,2022-06-14T14:20:00.000,9.0,2.3769350718794158e-06
165,5580,202207102330,710768520.0,True,7.925818863441236e-06,5.98016185904271e-06,6.289286375249503e-06,4.707427706307499e-06,True,True,True,True,False,True,True,M1.3,1.3083055e-05,2022-07-10T23:43:00.000,13.0,1.5300539644158562e-06
166,5588,202207110908,710803020.0,False,1.0523969649511855e-05,1.0341540473746136e-05,1.0523969649511855e-05,1.0040582310466561e-05,True,True,True,True,True,True,True,M1.1,1.1524642e-05,2022-07-11T09:19:00.000,11.0,1.205047738039866e-06
168,5602,202207121351,710906040.0,True,1.7841845192378969e-06,1.6853132365213241e-06,1.6857223954502842e-06,1.628065547265578e-06,False,False,False,False,False,True,False,C7.5,7.5351572e-06,2022-07-12T13:54:00.000,3.0,1.834759245866735e-06
170,5623,202207140422,711044940.0,False,8.000043635547627e-06,6.646218480454991e-06,6.7229807427793276e-06,5.822383172926493e-06,True,True,True,True,True,True,True,,1.2617972e-05,2022-07-14T04:31:00.000,9.0,1.7094066606659908e-06
171,5636,202207142142,711107160.0,False,9.243945896741934e-06,6.39051313555683e-06,6.5598601395322476e-06,4.753151642944431e-06,True,True,True,True,False,True,True,,2.8957562e-05,2022-07-14T21:48:00.000,6.0,1.3103220908305957e-06
172,5742,202207301814,712476420.0,True,1.821609316721151e-07,1.5868921821038384e-07,1.848747359645131e-07,1.7309713484792155e-07,False,False,False,False,False,False,False,B1.6,1.6939778e-07,2022-07-30T18:21:00.000,7.0,1.2005753546873166e-07
173,5825,202208151427,713846100.0,True,4.0652921597938985e-06,3.585090098567889e-06,3.5079765439149924e-06,3.4495305953896604e-06,False,False,False,False,False,True,False,M1.0,1.0181691e-05,2022-08-15T14:36:00.000,9.0,9.349512879452959e-07
174,5827,202208151640,713854380.0,True,5.1083370635751635e-06,3.7297950257197954e-06,3.7264201182551915e-06,3.00435499411833e-06,False,True,False,False,False,True,True,M2.7,2.733436e-05,2022-08-15T16:54:00.000,14.0,1.3735419770455337e-06
175,5828,202208151727,713856780.0,True,5.797722678835271e-06,4.595947302732384e-06,4.742787950817728e-06,3.78372806153493e-06,False,True,False,False,False,True,True,M0.9,9.983037e-06,2022-08-15T17:35:00.000,8.0,1.56098155912332e-06
177,5840,202208160752,713908500.0,False,2.6807840185938403e-05,2.0145862436038442e-05,2.071580456686206e-05,1.5954530681483448e-05,True,True,True,True,True,True,True,M5.0,5.07606e-05,2022-08-16T07:58:00.000,6.0,9.723323728394462e-07
178,5847,202208162110,713956740.0,False,9.019820936373435e-06,7.346706752286991e-06,7.412298600684153e-06,6.498340098914923e-06,True,True,True,True,True,True,True,M1.8,1.86329e-05,2022-08-16T21:21:00.000,11.0,1.4630115856562043e-06
179,5858,202208170811,713996220.0,False,8.404752406931948e-06,6.931078587513184e-06,7.20795787856332e-06,5.881890956516145e-06,True,True,True,True,True,True,True,,9.017492e-06,2022-08-17T08:20:00.000,9.0,9.58448708843207e-07
180,5862,202208171326,714015780.0,False,6.280074558162596e-06,4.288015134079615e-06,4.243447619955987e-06,3.3641956633800874e-06,False,True,False,False,False,True,True,,2.0453565e-05,2022-08-17T13:45:00.000,19.0,1.1527478136486025e-06
181,5883,202208181000,714089280.0,True,1.4236811693990603e-06,1.2744316109092324e-06,1.382190930598881e-06,1.2723054396701627e-06,False,False,False,False,False,True,False,M1.3,1.3980414e-05,2022-08-18T10:09:00.000,9.0,9.051464644471707e-07
182,5884,202208181019,714089280.0,True,1.4236811693990603e-06,1.2744316109092324e-06,1.382190930598881e-06,1.2723054396701627e-06,False,False,False,False,False,False,False,C3.4,3.4387265e-06,2022-08-18T10:33:00.000,14.0,1.226415520250157e-06
183,5887,202208181401,714103920.0,True,2.313780896656681e-06,1.7342676983389538e-06,1.7380332337779691e-06,1.4356727433550986e-06,False,False,False,False,False,True,False,M1.3,1.31326e-05,2022-08-18T14:13:00.000,12.0,1.1084991911047837e-06
184,5971,202208252309,714741480.0,True,1.0400727660453413e-05,9.985719771066215e-06,1.0331096746085677e-05,9.344724276161287e-06,True,True,True,True,True,True,True,C9.1,9.146479e-06,2022-08-25T23:19:00.000,10.0,1.0870805908780312e-06
185,5972,202208252321,714741480.0,True,1.0400727660453413e-05,9.985719771066215e-06,1.0331096746085677e-05,9.344724276161287e-06,True,True,True,True,True,True,True,M1.0,1.03667535e-05,2022-08-25T23:27:00.000,6.0,8.032231562538072e-06
186,5977,202208270653,714855720.0,True,4.660852482629707e-06,3.989192464359803e-06,4.018322215415537e-06,3.5807345284410985e-06,False,False,False,False,False,True,False,C8.8,8.850169e-06,2022-08-27T07:02:00.000,9.0,3.022346618308802e-06
187,5980,202208271129,714872160.0,True,5.681583843397675e-06,4.698187694884837e-06,4.724913196696434e-06,4.141065346630057e-06,False,True,False,False,False,True,True,M1.2,1.2256013e-05,2022-08-27T11:38:00.000,9.0,2.6575717129162513e-06
188,5986,202208271545,714887640.0,False,1.7897551515488885e-05,1.6471285562147386e-05,1.722586966934614e-05,1.5212658581731375e-05,True,True,True,True,True,True,True,M1.8,1.802086e-05,2022-08-27T15:58:00.000,13.0,3.377146867933334e-06
189,6000,202208281548,714974340.0,False,6.12218864262104e-05,5.275792136671953e-05,6.488573853857815e-05,5.916558802709915e-05,True,True,True,True,True,True,True,M6.7,6.7296576e-05,2022-08-28T16:19:00.000,31.0,2.7097628390038153e-06
190,6001,202208281820,714983160.0,False,4.549708683043718e-05,4.259188426658511e-05,4.328929935581982e-05,4.0287184674525633e-05,True,True,True,True,True,True,True,M4.6,4.6703444e-05,2022-08-28T18:32:00.000,12.0,1.5903742678347044e-05
191,6004,202208290324,715015860.0,False,3.3137006539618596e-05,2.731090171437245e-05,2.8480984838097356e-05,2.286004564666655e-05,True,True,True,True,True,True,True,M3.3,3.380366e-05,2022-08-29T03:38:00.000,14.0,2.7293817765894346e-06
192,6007,202208291048,715043100.0,False,3.608740371419117e-05,3.0142415198497474e-05,3.0683328077429906e-05,2.635898817970883e-05,True,True,True,True,True,True,True,M8.6,8.66998e-05,2022-08-29T11:07:00.000,19.0,2.153838295271271e-06
194,6009,202208291446,715056720.0,False,2.2186646674526855e-05,2.032498196058441e-05,2.1065397959318943e-05,1.8567377992440015e-05,True,True,True,True,True,True,True,M2.5,2.5502022e-05,2022-08-29T14:56:00.000,10.0,7.88923443906242e-06
197,6070,202209051758,715673040.0,True,7.4769300226762425e-06,7.185620688687777e-06,7.1627532634011e-06,7.088030542945489e-06,True,True,True,True,True,True,True,M1.0,1.0999505e-05,2022-09-05T18:05:00.000,7.0,3.431510549489758e-06
198,6163,202209172013,716718900.0,False,2.4460048734908924e-05,2.3175003661890514e-05,2.1864887457923032e-05,2.1864887457923032e-05,True,True,True,True,True,False,True,C2.3,2.3375633e-06,2022-09-17T20:22:00.000,9.0,1.0836292858584784e-06
199,6164,202209172032,716718900.0,False,2.4460048734908924e-05,2.1123560145497322e-05,2.1864887457923032e-05,1.8398937754682265e-05,True,True,True,True,True,True,True,M2.6,2.6060505e-05,2022-09-17T20:41:00.000,9.0,1.7216334526892751e-06
200,6166,202209200535,716923620.0,False,3.6352976167108864e-06,2.203786607424263e-06,5.5811128731875215e-06,3.3723770229698857e-06,False,False,False,True,False,True,False,C5.5,5.5425126e-06,2022-09-20T05:42:00.000,7.0,1.3967411405246821e-06
201,6168,202209201113,716944860.0,True,1.0564127478573937e-05,7.51877314542071e-06,8.035038263187744e-06,5.394075287767919e-06,True,True,True,True,True,True,True,M1.0,1.0980659e-05,2022-09-20T11:22:00.000,9.0,1.5637670003343374e-06
202,6193,202209231129,717204780.0,True,1.9681049252540106e-06,1.768491983966669e-06,1.92489028449927e-06,1.5961051076374133e-06,False,False,False,False,False,True,False,C7.2,7.2153657e-06,2022-09-23T11:33:00.000,4.0,1.4577616411770578e-06
203,6214,202209250329,717347820.0,True,1.4146429521133541e-06,1.3982186146677122e-06,1.4450959042733302e-06,1.414762209606124e-06,False,False,False,False,False,False,False,C2.1,2.1491821e-06,2022-09-25T03:39:00.000,10.0,1.3475398645823589e-06
204,6227,202209270637,717531840.0,True,1.3012536328460556e-06,1.2562262554638437e-06,1.2608487622856046e-06,1.2333882750681369e-06,False,False,False,False,False,False,False,C4.8,4.8436373e-06,2022-09-27T06:46:00.000,9.0,1.2220035614518565e-06
205,6259,202209301611,717826620.0,False,2.307371141796466e-05,1.9598805010900833e-05,1.9677867385325953e-05,1.7480058886576444e-05,True,True,True,True,True,True,True,M2.9,2.9706564e-05,2022-09-30T16:22:00.000,11.0,1.9961701127613196e-06
206,6260,202209301730,717831180.0,True,9.240918188879732e-06,8.578942470194306e-06,8.738393262319732e-06,8.05981926532695e-06,True,True,True,True,True,True,True,M1.3,1.3915893e-05,2022-09-30T17:34:00.000,4.0,3.1888778266875306e-06
208,6273,202210011958,717926700.0,False,4.0123941289493814e-05,2.6561543563730083e-05,2.7230507839703932e-05,1.9031040210393257e-05,True,True,True,True,True,True,True,M5.8,5.865486e-05,2022-10-01T20:10:00.000,12.0,1.6748185771575663e-06
209,6274,202210030219,718036140.0,False,2.3410482754115947e-05,2.1309444491635077e-05,2.158753886760678e-05,1.9890538169420324e-05,True,True,True,True,True,True,True,M2.6,2.6258713e-05,2022-10-03T02:33:00.000,14.0,2.6427624106872827e-06
210,6279,202210030938,718063140.0,False,4.209470353089273e-05,4.1417548345634714e-05,4.209470353089273e-05,4.150973109062761e-05,True,True,True,True,True,True,True,M4.2,4.205304e-05,2022-10-03T10:11:00.000,33.0,4.03631429435336e-06
211,6286,202210031520,718082820.0,False,1.4270048268372193e-05,1.1044360689993482e-05,1.1448527402535547e-05,8.9105360530084e-06,True,True,True,True,True,True,True,M1.6,1.6986618e-05,2022-10-03T15:30:00.000,10.0,2.7062103526986903e-06
212,6292,202210032113,718103940.0,False,1.4337671018438414e-05,1.244702343683457e-05,1.2601683920365758e-05,1.1303582141408697e-05,True,True,True,True,True,True,True,M1.7,1.7838347e-05,2022-10-03T21:22:00.000,9.0,5.922544460190693e-06
213,6354,202210110836,718749660.0,True,3.3156741210405016e-06,2.4675694021425443e-06,2.320221483387286e-06,2.0984521142963786e-06,False,False,False,False,False,True,False,M3.9,3.9843617e-05,2022-10-11T08:42:00.000,6.0,8.393827783947927e-07
214,6355,202210111046,718757460.0,True,2.0980151020921767e-06,1.658735868659278e-06,1.8144187379220966e-06,1.3498015505319927e-06,False,False,False,False,False,True,False,M1.5,1.5277665e-05,2022-10-11T10:52:00.000,6.0,9.042907436196401e-07
215,6364,202210121414,718856280.0,True,1.2677060112764593e-06,1.196120138047263e-06,1.2677060112764593e-06,1.2201296613056911e-06,False,False,False,False,False,True,False,C8.8,8.87418e-06,2022-10-12T14:18:00.000,4.0,1.0739943263615714e-06
216,6518,202211120009,721484220.0,True,2.8379765808494994e-06,2.1440087039081845e-06,2.1173188997636316e-06,1.81865391368774e-06,False,False,False,False,False,True,False,M1.1,1.1709789e-05,2022-11-12T00:18:00.000,9.0,6.513076868941425e-07
217,6552,202211141334,721705200.0,True,2.124176717188675e-06,1.948554654518375e-06,1.9552323919924675e-06,1.8584820509204292e-06,False,False,False,False,False,True,False,C7.5,7.503362e-06,2022-11-14T13:40:00.000,6.0,1.2637635791179491e-06
218,6657,202212020909,723244800.0,True,2.980070576086291e-06,2.327650690858718e-06,2.3802112991688773e-06,1.9238025288359495e-06,False,False,False,False,False,True,False,C8.1,8.188889e-06,2022-12-02T09:20:00.000,11.0,6.385792516994115e-07
219,6670,202212031736,723361260.0,True,9.195408097184554e-07,8.731583989174396e-07,8.645272373541957e-07,8.515707463629951e-07,False,False,False,False,False,True,False,M1.2,1.29028895e-05,2022-12-03T17:41:00.000,5.0,8.080308475655329e-07
221,6729,202212140730,724275420.0,False,1.6131234588101506e-05,1.2881036127510015e-05,1.2958494153281208e-05,1.0994797776220366e-05,True,True,True,True,True,True,True,M2.4,2.4583886e-05,2022-12-14T07:40:00.000,10.0,6.127862434368581e-06
222,6731,202212140920,724281900.0,True,8.543494004698005e-06,7.388497124338755e-06,7.599082891829312e-06,6.530114205816062e-06,True,True,True,True,True,True,True,M1.3,1.3916205e-05,2022-12-14T09:27:00.000,7.0,2.714576112339273e-06
224,6734,202212141224,724292880.0,False,2.42637670453405e-05,1.912605694087688e-05,1.9508099285303615e-05,1.617170164536219e-05,True,True,True,True,True,True,True,M4.1,4.1154886e-05,2022-12-14T12:31:00.000,7.0,5.65238678973401e-06
225,6735,202212141431,724300680.0,False,3.90476307075005e-05,3.039469629584346e-05,3.094115891144611e-05,2.5706476662890054e-05,True,True,True,True,True,True,True,M6.3,6.356953e-05,2022-12-14T14:42:00.000,11.0,1.8629751821208629e-06
226,6736,202212141454,724300860.0,True,2.7918711566599086e-05,2.4159448003047146e-05,2.5482915589236654e-05,2.3144757506088354e-05,True,True,True,True,True,True,True,M3.2,3.239337e-05,2022-12-14T14:59:00.000,5.0,2.208489786426071e-05
227,6738,202212141703,724309740.0,False,1.64583143487107e-05,1.4082065717957448e-05,1.4529770851368085e-05,1.2366633200144861e-05,True,True,True,True,True,True,True,M2.2,2.2161868e-05,2022-12-14T17:12:00.000,9.0,2.5111917238973547e-06
229,6743,202212142052,724323420.0,True,1.083031929738354e-05,9.179283551929984e-06,9.349656465929002e-06,8.123299267026596e-06,True,True,True,True,True,True,True,M2.2,2.2621798e-05,2022-12-14T20:58:00.000,6.0,1.2000755305052735e-05
230,6744,202212142133,724325880.0,True,1.9183320546289906e-05,1.5448238627868704e-05,1.964994407899212e-05,1.7905456843436696e-05,True,True,True,True,True,True,True,M1.3,1.3247375e-05,2022-12-14T21:39:00.000,6.0,4.58947124570841e-06
231,6745,202212142145,724325880.0,True,1.9183320546289906e-05,1.5448238627868704e-05,1.964994407899212e-05,1.7905456843436696e-05,True,True,True,True,True,True,True,M1.9,1.9637979e-05,2022-12-14T21:53:00.000,8.0,1.1126799108751584e-05
232,6746,202212142157,724327200.0,False,4.306593837100081e-05,3.978747554356232e-05,4.030292620882392e-05,3.701260357047431e-05,True,True,True,True,True,True,True,M4.5,4.541192e-05,2022-12-14T22:06:00.000,9.0,1.5945963241392747e-05
233,6754,202212150655,724359780.0,False,1.952906313817948e-05,1.7480855603935197e-05,1.77425336005399e-05,1.6033061911002733e-05,True,True,True,True,True,True,True,M2.3,2.3952147e-05,2022-12-15T07:07:00.000,12.0,2.373497636654065e-06
235,6770,202212152220,724415160.0,False,5.700879046344198e-05,4.7258767153834924e-05,5.7463053963147104e-05,5.298889664118178e-05,True,True,True,True,True,True,True,M5.7,5.744778e-05,2022-12-15T22:40:00.000,20.0,6.5533158704056405e-06
236,6771,202212160130,724427160.0,False,3.374672814970836e-05,3.221651058993302e-05,3.552963971742429e-05,3.346586527186446e-05,True,True,True,True,True,True,True,M3.5,3.5523448e-05,2022-12-16T02:01:00.000,31.0,3.5183122690796154e-06
237,6780,202212160855,724453380.0,True,8.128407898766454e-06,7.827151421224698e-06,8.128407898766454e-06,7.801448191457894e-06,True,True,True,True,True,True,True,M1.5,1.5687108e-05,2022-12-16T09:05:00.000,10.0,2.590521262391121e-06
238,6782,202212161002,724457760.0,False,3.788788308156654e-05,3.244690378778614e-05,3.3597261790419e-05,2.846650568244513e-05,True,True,True,True,True,True,True,M4.0,4.0206298e-05,2022-12-16T10:19:00.000,17.0,6.021406989020761e-06
239,6786,202212161424,724473240.0,False,2.4156221115845256e-05,2.3153996153268963e-05,2.3489968953072093e-05,2.2081201677792706e-05,True,True,True,True,True,True,True,M2.4,2.4572535e-05,2022-12-16T14:40:00.000,16.0,2.1037799342593644e-06
240,6840,202212210513,724871880.0,True,2.0540023797366302e-06,1.803751274565002e-06,1.804140424610523e-06,1.6992242990454542e-06,False,False,False,False,False,True,False,C6.9,6.9313255e-06,2022-12-21T05:18:00.000,5.0,1.3436496146823629e-06
242,6877,202212270046,725374260.0,False,1.2829567822336685e-05,9.676376066636294e-06,1.0012795428337995e-05,7.702364200667944e-06,True,True,True,True,True,True,True,M2.0,2.0673486e-05,2022-12-27T00:54:00.000,8.0,5.945378234173404e-06
243,6888,202212271615,725430240.0,True,6.889303222123999e-06,5.375744876801036e-06,5.5389687076967675e-06,4.462171546038007e-06,True,True,True,True,False,True,True,M1.2,1.2077879e-05,2022-12-27T16:26:00.000,11.0,1.5310758954001358e-06
244,6905,202212291812,725609820.0,False,1.9983619495178573e-05,1.854039692261722e-05,2.3741287805023603e-05,2.0217101337038912e-05,True,True,True,True,True,True,True,M2.1,2.1786427e-05,2022-12-29T18:20:00.000,8.0,1.5261987300618785e-06
245,6906,202212291826,725609820.0,False,1.9983619495178573e-05,1.854039692261722e-05,2.3741287805023603e-05,2.0217101337038912e-05,True,True,True,True,True,True,True,M2.4,2.4306597e-05,2022-12-29T18:33:00.000,7.0,1.763919135555625e-05
246,6920,202212301524,725686020.0,True,2.014989377130405e-06,1.892828663585533e-06,1.8879479739553062e-06,1.8357869748797384e-06,False,False,False,False,False,True,False,M1.4,1.444178e-05,2022-12-30T15:28:00.000,4.0,1.7656016098044347e-06
248,6923,202212301926,725700900.0,False,2.6510153475101106e-05,2.076259806926828e-05,2.1196308807702735e-05,1.7387412299285643e-05,True,True,True,True,True,True,True,M3.7,3.7431644e-05,2022-12-30T19:38:00.000,12.0,1.7432398635719437e-06
249,6966,202301060043,726238500.0,False,7.077116606524214e-05,6.093912816140801e-05,6.268340803217143e-05,5.361902367440052e-05,True,True,True,True,True,True,True,X1.2,0.00012163665,2023-01-06T00:57:00.000,14.0,1.0586987855276675e-06
250,6976,202301070040,726324540.0,False,1.1539175829966553e-05,9.866745131148491e-06,1.0030059456767049e-05,8.786698344920296e-06,True,True,True,True,True,True,True,M1.6,1.6310407e-05,2023-01-07T00:52:00.000,12.0,1.5962425550242187e-06
251,7014,202301090845,726526620.0,False,2.0218389181536622e-05,1.909949969558511e-05,1.9948176486650482e-05,1.744949804560747e-05,True,True,True,True,True,True,True,M2.1,2.1476191e-05,2023-01-09T09:01:00.000,16.0,2.8716231099679135e-06
252,7015,202301091315,726542460.0,True,6.254025265661767e-06,5.683907147613354e-06,5.794935987069039e-06,5.2676682571473066e-06,True,True,True,True,True,True,True,M1.0,1.0262305e-05,2023-01-09T13:22:00.000,7.0,1.918864199978998e-06
253,7019,202301091837,726561900.0,False,0.00014340467168949544,0.00010753481910796836,0.00011396549234632403,8.158900891430676e-05,True,True,True,True,True,True,True,X1.9,0.00019765817,2023-01-09T18:50:00.000,13.0,3.0843714284856105e-06
254,7024,202301100009,726581640.0,False,2.4490109353791922e-05,1.8938450011773966e-05,1.9668530512717552e-05,1.5377385352621786e-05,True,True,True,True,True,True,True,M5.1,5.152473e-05,2023-01-10T00:16:00.000,7.0,4.362045729067177e-06
255,7026,202301100208,726588900.0,True,7.013921731413575e-06,6.447884516092017e-06,6.4587943597871345e-06,6.14922828390263e-06,True,True,True,True,True,True,True,M1.0,1.0814691e-05,2023-01-10T02:16:00.000,8.0,3.623473958214163e-06
256,7027,202301100233,726590220.0,False,2.4290464352816343e-05,2.1696685507777147e-05,2.219491761934478e-05,1.9777779016294517e-05,True,True,True,True,True,True,True,M2.6,2.6934356e-05,2023-01-10T02:41:00.000,8.0,5.74279101783759e-06
257,7033,202301101059,726620820.0,True,4.794877440872369e-06,4.3187606024730485e-06,4.345128672866849e-06,4.058670583617641e-06,False,False,False,False,False,True,False,M1.0,1.0986276e-05,2023-01-10T11:08:00.000,9.0,2.613279548313585e-06
258,7038,202301101444,726634020.0,True,4.508165602601366e-06,4.295050530345179e-06,4.973503109795274e-06,4.4873686420032755e-06,False,False,False,False,False,True,True,C8.7,8.729835e-06,2023-01-10T14:47:00.000,3.0,3.386895286894287e-06
260,7041,202301101744,726644880.0,True,4.38793813373195e-06,4.084369720658287e-06,4.033359800814651e-06,3.988212029071292e-06,False,False,False,False,False,True,False,M1.2,1.2541061e-05,2023-01-10T17:48:00.000,4.0,3.704917389768525e-06
261,7045,202301102239,726662760.0,False,1.370437257719459e-05,7.179770818765974e-06,6.773611403332325e-06,4.349401933723129e-06,True,True,True,True,False,True,True,X1.0,0.0001063301,2023-01-10T22:47:00.000,8.0,2.1674650270142592e-06
