,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
65,870.0,201707160152.0,553442520.0,4.490717401495203e-06,4.350704784883419e-06,4.510376584221376e-06,4.461480784812011e-06,False,False,False,False,False,C4.3,4.341033e-06,2017-07-16T02:02:00.000,10.0,1.7230594266948174e-06
66,871.0,201707160205.0,553442520.0,4.490717401495203e-06,4.350704784883419e-06,4.5302731450647116e-06,4.472946329769911e-06,False,False,False,False,False,C4.5,4.5257957e-06,2017-07-16T02:21:00.000,16.0,3.540683565006475e-06
67,890.0,201707170323.0,553534080.0,6.544558459609107e-07,4.700505087384954e-07,4.436117819750507e-07,4.045327841595281e-07,False,False,False,False,False,C3.6,3.6039758e-06,2017-07-17T03:28:00.000,5.0,2.798392415570561e-07
68,911.0,201707182352.0,553694520.0,3.970716079493286e-06,3.4982683700945927e-06,3.6013125281897373e-06,3.118830818493734e-06,False,False,False,False,False,C4.3,4.3501154e-06,2017-07-19T00:06:00.000,14.0,5.737687729379104e-07
69,970.0,201708141034.0,555979500.0,9.221178061125102e-07,7.561187089777377e-07,7.725610089437396e-07,6.629646236433473e-07,False,False,False,False,False,,4.355793e-06,2017-08-14T10:46:00.000,12.0,1.4748546561804687e-07
71,987.0,201708142200.0,556020360.0,2.7954611141467467e-06,2.2492297375720227e-06,2.2907249785930617e-06,1.9948670342273545e-06,False,False,False,False,False,,3.8136707e-06,2017-08-14T22:10:00.000,10.0,1.5520691931669717e-06
72,1039.0,201708181944.0,556358040.0,7.038080639176769e-06,6.881802619318478e-06,6.897250386828091e-06,6.745100108673796e-06,True,True,True,True,True,C6.9,6.9565394e-06,2017-08-18T20:02:00.000,18.0,6.333386863843771e-07
73,1040.0,201708182101.0,556362180.0,2.0201255210849922e-06,1.693569174676668e-06,1.7011041109071812e-06,1.5196898175418028e-06,False,False,False,False,False,C4.7,4.7022245e-06,2017-08-18T21:04:00.000,3.0,1.203891201839724e-06
75,1043.0,201708190126.0,556378380.0,5.3371168178273365e-06,4.857588919549016e-06,4.985559371561976e-06,4.38041251982213e-06,True,False,False,False,True,C5.5,5.571371e-06,2017-08-19T01:37:00.000,11.0,5.053243512520567e-07
76,1045.0,201708190406.0,556388280.0,3.831689355138224e-06,3.7043716929474613e-06,3.825825388048543e-06,3.5435705285635777e-06,False,False,False,False,False,C3.8,3.840988e-06,2017-08-19T04:24:00.000,18.0,8.329762977155042e-07
77,1060.0,201708192124.0,556450980.0,1.1238476872676983e-05,1.1072193046857137e-05,1.1238476872676983e-05,1.0859689609787893e-05,True,True,True,True,True,M1.1,1.1198944e-05,2017-08-19T21:55:00.000,31.0,6.571296466972854e-07
78,1062.0,201708200134.0,556465380.0,1.8718879800871946e-05,1.7821806977735832e-05,1.841659650381189e-05,1.6415337086073123e-05,True,True,True,True,True,M1.8,1.8591947e-05,2017-08-20T01:52:00.000,18.0,8.63975401443895e-07
80,1069.0,201708200739.0,556487340.0,2.1568012016359717e-06,1.9065186052102945e-06,1.9381971014809096e-06,1.7347725815852755e-06,False,False,False,False,False,C4.7,4.7218064e-06,2017-08-20T07:50:00.000,11.0,1.0442008715472184e-06
81,1073.0,201708201914.0,556529100.0,1.5040573998703621e-05,1.4709596143802628e-05,1.5205564523057546e-05,1.4877113244438078e-05,True,True,True,True,True,M1.5,1.50812675e-05,2017-08-20T19:39:00.000,25.0,9.522846653453598e-07
82,1077.0,201708210303.0,556557060.0,8.58176554174861e-06,7.414415449602529e-06,7.454384558513993e-06,6.727229902026011e-06,True,True,True,True,True,C9.4,9.492988e-06,2017-08-21T03:17:00.000,14.0,6.277141437749378e-07
83,1095.0,201708221742.0,556696200.0,8.307846997013257e-07,7.271891604432312e-07,7.240574859679327e-07,6.713893867527077e-07,False,False,False,False,False,,3.0267888e-06,2017-08-22T17:50:00.000,8.0,4.94228061143076e-07
84,1096.0,201708221924.0,556702620.0,1.2758799812218058e-06,1.0755319408417563e-06,1.0527028280193917e-06,9.975055945687927e-07,False,False,False,False,False,,3.0919498e-06,2017-08-22T19:37:00.000,13.0,5.651795049743669e-07
85,1113.0,201708250711.0,556917960.0,6.493949967989465e-06,6.070395102142356e-06,6.1361979533103295e-06,5.740935648645973e-06,True,True,True,True,True,C8.6,8.625802e-06,2017-08-25T07:27:00.000,16.0,1.6715982553705544e-07
86,1139.0,201708271507.0,557118900.0,3.65941264135472e-06,2.680227225937415e-06,2.870230673579499e-06,1.9222250102757243e-06,False,False,False,False,True,C9.7,9.706485e-06,2017-08-27T15:16:00.000,9.0,1.4872925646614021e-07
87,1158.0,201708290250.0,557247540.0,2.4881276203814195e-06,2.1588014078588458e-06,2.223018555014278e-06,1.918409225254436e-06,False,False,False,False,False,C4.4,4.4283224e-06,2017-08-29T03:00:00.000,10.0,6.662507985311095e-07
88,1184.0,201708301830.0,557390520.0,3.970991656387923e-06,2.660070776983048e-06,2.7160767785971984e-06,1.9533285922079813e-06,False,False,False,False,True,C8.2,8.250815e-06,2017-08-30T18:45:00.000,15.0,3.0180191856743477e-07
89,1211.0,201709011530.0,557552160.0,1.8784787698677974e-06,1.6769837429819745e-06,1.7903781781569705e-06,1.48015476497676e-06,False,False,False,False,False,C3.1,3.181262e-06,2017-09-01T15:37:00.000,7.0,6.456880328187253e-07
90,1217.0,201709020012.0,557583240.0,1.1046038252970902e-06,9.149718493972614e-07,1.2355351373116719e-06,1.0297854942109552e-06,False,False,False,False,False,C3.1,3.1273253e-06,2017-09-02T00:14:00.000,2.0,1.1235847523494158e-06
91,1218.0,201709020024.0,557583240.0,1.1046038252970902e-06,9.149718493972614e-07,1.2355351373116719e-06,1.0297854942109552e-06,False,False,False,False,False,C1.1,1.1862121e-06,2017-09-02T00:28:00.000,4.0,8.059141123339941e-07
92,1228.0,201709021520.0,557638320.0,1.1915968570974655e-05,1.1553976037248503e-05,1.1794813872256782e-05,1.095581228582887e-05,True,True,True,True,True,M1.1,1.1840938e-05,2017-09-02T15:41:00.000,21.0,4.974916691935505e-07
93,1246.0,201709041027.0,557793600.0,3.32024137605913e-06,3.0308517580124317e-06,3.075007498409832e-06,2.8355209451547125e-06,False,False,False,False,False,C4.5,4.528169e-06,2017-09-04T10:41:00.000,14.0,1.8613700376590714e-06
94,1247.0,201709041133.0,557797020.0,2.6842217266676016e-06,2.6200614229310304e-06,2.919404323620256e-06,2.6936493213725043e-06,False,False,False,False,False,C3.7,3.706756e-06,2017-09-04T11:38:00.000,5.0,1.902138137666043e-06
95,1248.0,201709041147.0,557797020.0,2.6842217266676016e-06,2.6200614229310304e-06,2.919404323620256e-06,2.6936493213725043e-06,False,False,False,False,True,C8.5,8.5365855e-06,2017-09-04T12:09:00.000,22.0,2.512065520932083e-06
96,1251.0,201709041509.0,557810040.0,5.445931037684204e-06,4.990897650714032e-06,1.3846528418071102e-05,6.756616130587645e-06,True,False,True,True,True,C5.0,5.0728972e-06,2017-09-04T15:17:00.000,8.0,2.9499567517632386e-06
97,1252.0,201709041524.0,557810040.0,5.445931037684204e-06,4.990897650714032e-06,1.3846528418071102e-05,6.756616130587645e-06,True,False,True,True,True,M2.3,2.3230836e-05,2017-09-04T15:30:00.000,6.0,4.618990715243854e-06
98,1255.0,201709041716.0,557817780.0,7.180280590546317e-06,6.5800072661659215e-06,8.891188372217584e-06,7.287970674951794e-06,True,True,True,True,True,C9.3,9.330422e-06,2017-09-04T17:39:00.000,23.0,2.543574964875006e-06
99,1256.0,201709041802.0,557820480.0,1.568689913256094e-05,1.3192020560381934e-05,1.5781266483827494e-05,1.4835134606983047e-05,True,True,True,True,True,C9.7,9.756558e-06,2017-09-04T18:09:00.000,7.0,5.574038823397132e-06
100,1257.0,201709041812.0,557820480.0,1.568689913256094e-05,1.3192020560381934e-05,1.5781266483827494e-05,1.4835134606983047e-05,True,True,True,True,True,M1.5,1.5713755e-05,2017-09-04T18:22:00.000,10.0,8.038347914407495e-06
101,1260.0,201709042022.0,557829060.0,5.083981523057446e-05,4.9865178880281746e-05,4.971260204911232e-05,4.951822847942822e-05,True,True,True,True,True,M8.4,8.48785e-05,2017-09-04T20:33:00.000,11.0,2.0442350432858802e-05
102,1262.0,201709050030.0,557843580.0,1.1563871339603793e-05,9.99150415736949e-06,1.006256297841901e-05,9.144140676653478e-06,True,True,True,True,True,M1.5,1.5131646e-05,2017-09-05T00:35:00.000,5.0,8.573921149945818e-06
103,1263.0,201709050102.0,557845560.0,1.8671509678824805e-05,1.5606625311193056e-05,1.562149373057764e-05,1.3887353816244286e-05,True,True,True,True,True,M6.4,6.4639e-05,2017-09-05T01:08:00.000,6.0,6.535465217893943e-06
104,1267.0,201709050427.0,557858100.0,4.4647971662925556e-05,4.2026396840810776e-05,4.783783879247494e-05,4.4414355215849355e-05,True,True,True,True,True,M5.0,5.033511e-05,2017-09-05T04:53:00.000,26.0,1.2416462595865596e-05
105,1268.0,201709050633.0,557865360.0,2.2353297026711516e-05,1.7244939954252914e-05,1.7466269127908163e-05,1.4449004083871841e-05,True,True,True,True,True,M5.8,5.8656748e-05,2017-09-05T06:40:00.000,7.0,5.138183951203246e-06
106,1269.0,201709051009.0,557878560.0,5.612255336018279e-06,4.81045208289288e-06,4.892652668786468e-06,4.347952199168503e-06,True,False,False,False,True,C8.4,8.409007e-06,2017-09-05T10:19:00.000,10.0,2.512065975679434e-06
107,1270.0,201709051206.0,557885460.0,3.3434325814596377e-06,2.8028737233398715e-06,2.859244432329433e-06,2.5317594918305986e-06,False,False,False,False,False,C3.9,3.9099154e-06,2017-09-05T12:16:00.000,10.0,2.203448502768879e-06
108,1272.0,201709051323.0,557890140.0,9.949404557119124e-06,9.35275966185145e-06,9.480414519202895e-06,8.866857569955755e-06,True,True,True,True,True,M1.0,1.0749391e-05,2017-09-05T13:34:00.000,11.0,2.0131001292611472e-06
109,1273.0,201709051605.0,557900220.0,3.1406611924467143e-06,2.677039447007701e-06,2.7250011953583453e-06,2.3929765120556112e-06,False,False,False,False,True,C5.7,5.728296e-06,2017-09-05T16:19:00.000,14.0,1.4763497802050551e-06
110,1274.0,201709051711.0,557903640.0,3.672238335639122e-06,3.228252580811386e-06,3.3154051379824523e-06,2.927905143224052e-06,False,False,False,False,True,C7.0,7.0940514e-06,2017-09-05T17:15:00.000,4.0,2.2975179945206037e-06
111,1275.0,201709051737.0,557905200.0,2.3710346795269288e-05,1.950166370079387e-05,2.000250606215559e-05,1.6833431800478138e-05,True,True,True,True,True,M3.5,3.581448e-05,2017-09-05T17:43:00.000,6.0,2.347313511563698e-06
113,1283.0,201709060719.0,557954460.0,4.229461410432123e-06,3.23730887430429e-06,4.229461410432123e-06,3.824755822279258e-06,False,False,False,False,False,C3.2,3.2955356e-06,2017-09-06T07:21:00.000,2.0,2.1217665562289767e-06
114,1284.0,201709060728.0,557954460.0,4.229461410432123e-06,3.23730887430429e-06,4.229461410432123e-06,3.824755822279258e-06,False,False,False,False,False,C4.1,4.1720555e-06,2017-09-06T07:34:00.000,6.0,2.221751628894708e-06
115,1285.0,201709060852.0,557960400.0,0.0003223268431611359,0.0002863968547899276,0.0003223268431611359,0.00026627976330928504,True,True,True,True,True,X3.2,0.00032232684,2017-09-06T09:10:00.000,18.0,4.288362106308341e-06
116,1286.0,201709061152.0,557970840.0,0.0014662761241197586,0.0011968655744567513,0.0012494005495682359,0.0009945001220330596,True,True,True,True,True,X14.6,0.0014662761,2017-09-06T12:02:00.000,10.0,8.1222751759924e-06
117,1287.0,201709061551.0,557985240.0,3.111439582426101e-05,2.8367265258566476e-05,2.8772312361979857e-05,2.6328636522521265e-05,True,True,True,True,True,M4.0,4.027113e-05,2017-09-06T15:56:00.000,5.0,1.900242205010727e-05
118,1288.0,201709061917.0,557997840.0,2.0250636225682683e-05,1.681841240497306e-05,1.7306678273598664e-05,1.4481603102467488e-05,True,True,True,True,True,M2.2,2.224219e-05,2017-09-06T19:30:00.000,13.0,9.099079761654139e-06
119,1290.0,201709062329.0,558012960.0,1.2395585144986399e-05,1.1759856533899438e-05,1.229087411047658e-05,1.0924185517069418e-05,True,True,True,True,True,M1.9,1.9441684e-05,2017-09-06T23:39:00.000,10.0,5.259671979729319e-06
120,1291.0,201709070459.0,558032460.0,1.6530757420696318e-05,1.276341481570853e-05,1.31743045130861e-05,1.0534746252233163e-05,True,True,True,True,True,M3.9,3.9022256e-05,2017-09-07T05:02:00.000,3.0,1.607341005183116e-06
121,1292.0,201709070728.0,558041640.0,3.5818097785522696e-06,3.2066902804217534e-06,3.2996604204527102e-06,2.9059099233563757e-06,False,False,False,False,True,C5.4,5.4503494e-06,2017-09-07T07:34:00.000,6.0,3.53943187292316e-06
123,1294.0,201709070912.0,558048000.0,1.9487158624542644e-06,1.7931788534042425e-06,1.7909425196194206e-06,1.7352161876260652e-06,False,False,False,False,False,C3.8,3.8015046e-06,2017-09-07T09:20:00.000,8.0,1.8221824120701058e-06
125,1296.0,201709070948.0,558049920.0,6.563648639712483e-06,4.424994131113635e-06,4.365590029919986e-06,3.4389249776722863e-06,True,False,False,False,True,M2.3,2.3147917e-05,2017-09-07T09:54:00.000,6.0,2.0368747755128425e-06
126,1297.0,201709071014.0,558051240.0,1.283985602640314e-05,5.963494459138019e-06,4.918534614262171e-06,3.521693770380807e-06,True,True,False,False,True,X1.2,0.0001206636,2017-09-07T10:15:00.000,1.0,2.7608152777247597e-06
127,1302.0,201709071416.0,558066240.0,0.00021885491150896996,0.00015114132838789374,0.00021885491150896996,0.00019551835430320352,True,True,True,True,True,X2.1,0.00021885491,2017-09-07T14:36:00.000,20.0,1.4748017065358e-06
128,1303.0,201709071802.0,558079560.0,7.764552719891071e-06,7.329139407374896e-06,7.489831659768242e-06,6.731481335009448e-06,True,True,True,True,True,C7.7,7.732796e-06,2017-09-07T18:13:00.000,11.0,2.7583287192101125e-06
129,1304.0,201709071822.0,558080820.0,5.6727062656136695e-06,5.08299353896291e-06,5.702662747353315e-06,5.016546310798731e-06,True,True,True,True,True,C8.1,8.105214e-06,2017-09-07T18:28:00.000,6.0,5.4180000006454065e-06
130,1306.0,201709071952.0,558086280.0,3.545376330293948e-06,3.486794412310701e-06,3.77020569430897e-06,3.5522723464964656e-06,False,False,False,False,False,C4.9,4.934178e-06,2017-09-07T19:59:00.000,7.0,3.3327371511404635e-06
132,1308.0,201709072124.0,558091560.0,8.528801117790863e-06,7.654750334040727e-06,8.528801117790863e-06,8.00817633717088e-06,True,True,True,True,True,C7.0,7.0059914e-06,2017-09-07T21:28:00.000,4.0,3.3932062706298893e-06
